"Timestamp","Value"
3.845000,2.984999895095825
3.846000,3.000000476837158
3.847000,3.0159997940063477
3.848000,3.0169999599456787
3.849000,3.003000497817993
3.850000,2.9820003509521484
3.851000,3.0149998664855957
3.852000,3.020000457763672
3.853000,3.0149998664855957
3.854000,2.9860000610351562
3.855000,3.004000186920166
3.856000,3.0179998874664307
3.857000,3.017000198364258
3.858000,3.000999927520752
3.859000,2.984999895095825
3.860000,3.0160000324249268
3.861000,3.0179998874664307
3.862000,3.0119998455047607
3.863000,2.9839999675750732
3.864000,3.00600004196167
3.865000,3.020000457763672
3.866000,3.017000436782837
3.867000,2.997000217437744
3.868000,2.9860002994537354
3.869000,3.015000104904175
3.870000,3.0189998149871826
3.871000,3.009999990463257
3.872000,2.9839999675750732
3.873000,3.007999897003174
3.874000,3.0199999809265137
3.875000,3.0149998664855957
3.876000,2.9920003414154053
3.877000,2.9900002479553223
3.878000,3.0149998664855957
3.879000,3.0179998874664307
3.880000,3.008000135421753
3.881000,2.9819998741149902
3.882000,3.008000373840332
3.883000,3.017000198364258
3.884000,3.015000343322754
3.885000,3.006999969482422
3.886000,3.0180001258850098
3.887000,3.0250003337860107
3.888000,3.002000331878662
3.889000,2.984999895095825
3.890000,2.9699997901916504
3.891000,3.006000280380249
3.892000,3.0179998874664307
3.893000,3.015000343322754
3.894000,2.98799991607666
3.895000,2.998000144958496
3.896000,3.0180001258850098
3.897000,3.0180001258850098
3.898000,3.007000207901001
3.899000,2.9819998741149902
3.900000,3.013000011444092
3.901000,3.020000457763672
3.902000,3.013000011444092
3.903000,2.9860000610351562
3.904000,2.998999834060669
3.905000,3.0180001258850098
3.906000,3.0190000534057617
3.907000,3.007000207901001
3.908000,2.9819998741149902
3.909000,3.013000011444092
3.910000,3.0189998149871826
3.911000,3.010999917984009
3.912000,2.984999895095825
3.913000,3.002000331878662
3.914000,3.018000364303589
3.915000,3.0180001258850098
3.916000,3.003000497817993
3.917000,2.9840002059936523
3.918000,3.015000104904175
3.919000,3.020000457763672
3.920000,3.011000156402588
3.921000,2.9820001125335693
3.922000,3.003000020980835
3.923000,3.0179998874664307
3.924000,3.017000198364258
3.925000,2.999000072479248
3.926000,2.9870002269744873
3.927000,3.017000198364258
3.928000,3.0190000534057617
3.929000,3.010999917984009
3.930000,2.9839999675750732
3.931000,3.00600004196167
3.932000,3.0189998149871826
3.933000,3.016000270843506
3.934000,2.995000123977661
3.935000,2.98799991607666
3.936000,3.016000270843506
3.937000,3.0179998874664307
3.938000,3.009000062942505
3.939000,2.9840004444122314
3.940000,3.008999824523926
3.941000,3.0199999809265137
3.942000,3.0149998664855957
3.943000,2.994000196456909
3.944000,2.9920003414154053
3.945000,3.017000436782837
3.946000,3.0180001258850098
3.947000,3.007000207901001
3.948000,2.9819998741149902
3.949000,3.010000228881836
3.950000,3.018000364303589
3.951000,3.015000343322754
3.952000,2.9900004863739014
3.953000,2.995999813079834
3.954000,3.0179998874664307
3.955000,3.0190000534057617
3.956000,3.006000280380249
3.957000,2.9820003509521484
3.958000,3.013000011444092
3.959000,3.0179998874664307
3.960000,3.014000415802002
3.961000,2.9860000610351562
3.962000,2.998999834060669
3.963000,3.0180001258850098
3.964000,3.0180001258850098
3.965000,3.006000280380249
3.966000,2.9810004234313965
3.967000,3.013000011444092
3.968000,3.0189998149871826
3.969000,3.01300048828125
3.970000,2.9840002059936523
3.971000,3.00100040435791
3.972000,3.018000364303589
3.973000,3.0180001258850098
3.974000,3.005000352859497
3.975000,2.9840002059936523
3.976000,3.015000104904175
3.977000,3.0189998149871826
3.978000,3.010999917984009
3.979000,2.9839999675750732
3.980000,3.003000259399414
3.981000,3.0179998874664307
3.982000,3.0180001258850098
3.983000,3.001999855041504
3.984000,2.985999822616577
3.985000,3.0169999599456787
3.986000,3.0190000534057617
3.987000,3.009999990463257
3.988000,2.9820001125335693
3.989000,3.005999803543091
3.990000,3.0189998149871826
3.991000,3.017000198364258
3.992000,2.996000289916992
3.993000,2.988999843597412
3.994000,3.016000270843506
3.995000,3.0179998874664307
3.996000,3.009999990463257
3.997000,2.9839999675750732
3.998000,3.007999897003174
3.999000,3.0190000534057617
4.000000,3.015000343322754
4.001000,2.9930002689361572
4.002000,2.991000175476074
4.003000,3.017000436782837
4.004000,3.0180001258850098
4.005000,3.009000062942505
4.006000,2.9840004444122314
4.007000,3.011000394821167
4.008000,3.0210001468658447
4.009000,3.0139999389648438
4.010000,2.988999843597412
4.011000,2.992999792098999
4.012000,3.0149998664855957
4.013000,3.0169999599456787
4.014000,3.007000207901001
4.015000,2.9819998741149902
4.016000,3.011000156402588
4.017000,3.0200002193450928
4.018000,3.0159997940063477
4.019000,2.986999988555908
4.020000,2.998000144958496
4.021000,3.0180001258850098
4.022000,3.0190000534057617
4.023000,3.006000280380249
4.024000,2.9830002784729004
4.025000,3.0139999389648438
4.026000,3.0179998874664307
4.027000,3.01300048828125
4.028000,2.9860000610351562
4.029000,3.00100040435791
4.030000,3.018000364303589
4.031000,3.017000198364258
4.032000,3.004000425338745
4.033000,2.9810004234313965
4.034000,3.013000011444092
4.035000,3.0179998874664307
4.036000,3.0119998455047607
4.037000,2.9839999675750732
4.038000,3.002000331878662
4.039000,3.0200002193450928
4.040000,3.019000291824341
4.041000,3.003000497817993
4.042000,2.9850001335144043
4.043000,3.014000177383423
4.044000,3.0179998874664307
4.045000,3.009000062942505
4.046000,2.9860002994537354
4.047000,3.004000186920166
4.048000,3.0179998874664307
4.049000,3.016000270843506
4.050000,2.998999834060669
4.051000,2.9870002269744873
4.052000,3.016000270843506
4.053000,3.0189998149871826
4.054000,3.009000062942505
4.055000,2.9819998741149902
4.056000,3.005999803543091
4.057000,3.0169999599456787
4.058000,3.015000343322754
4.059000,2.994000196456909
4.060000,2.9900004863739014
4.061000,3.017000436782837
4.062000,3.0180001258850098
4.063000,3.010999917984009
4.064000,2.9839999675750732
4.065000,3.008999824523926
4.066000,3.0199999809265137
4.067000,3.0159997940063477
4.068000,2.9910004138946533
4.069000,2.992000102996826
4.070000,3.0159997940063477
4.071000,3.0189998149871826
4.072000,3.009000062942505
4.073000,2.9819998741149902
4.074000,3.01200008392334
4.075000,3.0210001468658447
4.076000,3.0139999389648438
4.077000,2.988999843597412
4.078000,2.9940004348754883
4.079000,3.015000104904175
4.080000,3.0169999599456787
4.081000,3.007000207901001
4.082000,2.982999801635742
4.083000,3.01200008392334
4.084000,3.019000291824341
4.085000,3.016000270843506
4.086000,2.986999988555908
4.087000,2.998000144958496
4.088000,3.0180001258850098
4.089000,3.0180001258850098
4.090000,3.006000280380249
4.091000,2.9820003509521484
4.092000,3.013000011444092
4.093000,3.0179998874664307
4.094000,3.01300048828125
4.095000,2.9820003509521484
4.096000,3.002000093460083
4.097000,3.0200002193450928
4.098000,3.018000364303589
4.099000,3.003000497817993
4.100000,2.9810004234313965
4.101000,3.0139999389648438
4.102000,3.0179998874664307
4.103000,3.0119998455047607
4.104000,2.984999895095825
4.105000,3.005000114440918
4.106000,3.0189998149871826
4.107000,3.017000198364258
4.108000,3
4.109000,2.984999895095825
4.110000,3.0160000324249268
4.111000,3.0189998149871826
4.112000,3.009999990463257
4.113000,2.9830000400543213
4.114000,3.004999876022339
4.115000,3.0179998874664307
4.116000,3.017000198364258
4.117000,2.997000217437744
4.118000,2.989000082015991
4.119000,3.015000343322754
4.120000,3.0179998874664307
4.121000,3.009000062942505
4.122000,2.982999801635742
4.123000,3.00700044631958
4.124000,3.017000198364258
4.125000,3.015000343322754
4.126000,2.9930002689361572
4.127000,2.991000175476074
4.128000,3.017000436782837
4.129000,3.0190000534057617
4.130000,3.009999990463257
4.131000,2.9839999675750732
4.132000,3.010000467300415
4.133000,3.019000291824341
4.134000,3.014000415802002
4.135000,2.988999843597412
4.136000,2.9940004348754883
4.137000,3.0179998874664307
4.138000,3.0180001258850098
4.139000,3.008000135421753
4.140000,2.9819998741149902
4.141000,3.01200008392334
4.142000,3.019000291824341
4.143000,3.01300048828125
4.144000,2.98799991607666
4.145000,2.998000144958496
4.146000,3.017000198364258
4.147000,3.0180001258850098
4.148000,3.006000280380249
4.149000,2.9820003509521484
4.150000,3.013000011444092
4.151000,3.020000457763672
4.152000,3.0149998664855957
4.153000,2.9860000610351562
4.154000,3.000000476837158
4.155000,3.017000436782837
4.156000,3.017000198364258
4.157000,3.005000352859497
4.158000,2.9820003509521484
4.159000,3.0149998664855957
4.160000,3.0179998874664307
4.161000,3.0119998455047607
4.162000,2.984999895095825
4.163000,3.002000331878662
4.164000,3.019000291824341
4.165000,3.016000270843506
4.166000,3.00100040435791
4.167000,2.9830000400543213
4.168000,3.0139999389648438
4.169000,3.0189998149871826
4.170000,3.010999917984009
4.171000,2.9839999675750732
4.172000,3.004000186920166
4.173000,3.020000457763672
4.174000,3.018000364303589
4.175000,2.999000072479248
4.176000,2.9870002269744873
4.177000,3.016000270843506
4.178000,3.0189998149871826
4.179000,3.009000062942505
4.180000,2.9840004444122314
4.181000,3.00600004196167
4.182000,3.0169999599456787
4.183000,3.015000343322754
4.184000,2.994000196456909
4.185000,2.9900004863739014
4.186000,3.017000436782837
4.187000,3.0190000534057617
4.188000,3.009000062942505
4.189000,2.9819998741149902
4.190000,3.009000301361084
4.191000,3.0180001258850098
4.192000,3.015000343322754
4.193000,2.9920003414154053
4.194000,2.992000102996826
4.195000,3.017000436782837
4.196000,3.0190000534057617
4.197000,3.009000062942505
4.198000,2.982999801635742
4.199000,3.011000156402588
4.200000,3.019000291824341
4.201000,3.014000415802002
4.202000,2.988999843597412
4.203000,2.9950003623962402
4.204000,3.0179998874664307
4.205000,3.0180001258850098
4.206000,3.008000135421753
4.207000,2.9819998741149902
4.208000,3.01200008392334
4.209000,3.0200002193450928
4.210000,3.01200008392334
4.211000,2.985999822616577
4.212000,2.997999906539917
4.213000,3.017000198364258
4.214000,3.0180001258850098
4.215000,3.006000280380249
4.216000,2.9810004234313965
4.217000,3.013000011444092
4.218000,3.020000457763672
4.219000,3.0149998664855957
4.220000,2.9850001335144043
4.221000,3.002000331878662
4.222000,3.017000436782837
4.223000,3.016000270843506
4.224000,3.003000259399414
4.225000,2.9830002784729004
4.226000,3.0149998664855957
4.227000,3.0189998149871826
4.228000,3.0119998455047607
4.229000,2.9839999675750732
4.230000,3.004000186920166
4.231000,3.0189998149871826
4.232000,3.017000198364258
4.233000,3
4.234000,2.984999895095825
4.235000,3.015000104904175
4.236000,3.0179998874664307
4.237000,3.010999917984009
4.238000,2.9839999675750732
4.239000,3.006999969482422
4.240000,3.0199999809265137
4.241000,3.017000436782837
4.242000,2.997000217437744
4.243000,2.9880001544952393
4.244000,3.016000270843506
4.245000,3.0179998874664307
4.246000,3.008000135421753
4.247000,2.9840004444122314
4.248000,3.007999897003174
4.249000,3.017000198364258
4.250000,3.014000415802002
4.251000,2.9930002689361572
4.252000,2.992000102996826
4.253000,3.018000364303589
4.254000,3.0199999809265137
4.255000,3.009000301361084
4.256000,2.982999801635742
4.257000,3.010000228881836
4.258000,3.018000364303589
4.259000,3.014000415802002
4.260000,2.988999843597412
4.261000,2.996000289916992
4.262000,3.0179998874664307
4.263000,3.0199999809265137
4.264000,3.009000301361084
4.265000,2.9809999465942383
4.266000,3.01200008392334
4.267000,3.018000364303589
4.268000,3.01300048828125
4.269000,2.986999988555908
4.270000,2.998000144958496
4.271000,3.017000198364258
4.272000,3.016000270843506
4.273000,3.00600004196167
4.274000,2.9820003509521484
4.275000,3.013000011444092
4.276000,3.020000457763672
4.277000,3.011000156402588
4.278000,2.985999822616577
4.279000,3.000000476837158
4.280000,3.0159997940063477
4.281000,3.0160000324249268
4.282000,3.003000259399414
4.283000,2.9830002784729004
4.284000,3.0139999389648438
4.285000,3.020000457763672
4.286000,3.0149998664855957
4.287000,2.9840002059936523
4.288000,3.002000331878662
4.289000,3.018000364303589
4.290000,3.016000270843506
4.291000,3.002000331878662
4.292000,2.984999895095825
4.293000,3.0160000324249268
4.294000,3.0189998149871826
4.295000,3.010999917984009
4.296000,2.9839999675750732
4.297000,3.004000186920166
4.298000,3.020000457763672
4.299000,3.0159997940063477
4.300000,2.996999979019165
4.301000,2.9880001544952393
4.302000,3.0340003967285156
4.303000,3.0420002937316895
4.304000,3.0290002822875977
4.305000,2.990999937057495
4.306000,2.998000383377075
4.307000,2.9609999656677246
4.308000,3.004999876022339
4.309000,3.00600004196167
4.310000,3.006999969482422
4.311000,3.007000207901001
4.312000,3.008000135421753
4.313000,3.006000280380249
4.314000,3.00600004196167
4.315000,3.006999969482422
4.316000,3.007000207901001
4.317000,3.006000280380249
4.318000,3.006999969482422
4.319000,3.007000207901001
4.320000,3.007000207901001
4.321000,3.007000207901001
4.322000,3.006000280380249
4.323000,3.006999969482422
4.324000,3.007000207901001
4.325000,3.007000207901001
4.326000,3.006000280380249
4.327000,3.00600004196167
4.328000,3.00600004196167
4.329000,3.00600004196167
4.330000,3.00600004196167
4.331000,3.006999969482422
4.332000,3.007000207901001
4.333000,3.007000207901001
4.334000,3.006000280380249
4.335000,3.00600004196167
4.336000,3.006999969482422
4.337000,3.006000280380249
4.338000,3.006999969482422
4.339000,3.006000280380249
4.340000,3.006999969482422
4.341000,3.007000207901001
4.342000,3.006000280380249
4.343000,3.006999969482422
4.344000,3.006000280380249
4.345000,3.00600004196167
4.346000,3.015000104904175
4.347000,3.021000385284424
4.348000,3.0249998569488525
4.349000,3.011000394821167
4.350000,2.985999822616577
4.351000,3.014000177383423
4.352000,3.021000385284424
4.353000,3.0159997940063477
4.354000,2.986999988555908
4.355000,2.998000144958496
4.356000,3.0180001258850098
4.357000,3.017000198364258
4.358000,3.005000352859497
4.359000,2.9810004234313965
4.360000,3.01200008392334
4.361000,3.017000436782837
4.362000,3.01300048828125
4.363000,2.9840002059936523
4.364000,3.000000476837158
4.365000,3.019000291824341
4.366000,3.017000198364258
4.367000,3.003000497817993
4.368000,2.9800004959106445
4.369000,3.0149998664855957
4.370000,3.0189998149871826
4.371000,3.0119998455047607
4.372000,2.984999895095825
4.373000,3.003000259399414
4.374000,3.021000385284424
4.375000,3.017000436782837
4.376000,3.000999927520752
4.377000,2.9820001125335693
4.378000,3.013000011444092
4.379000,3.0179998874664307
4.380000,3.009999990463257
4.381000,2.9839999675750732
4.382000,3.00600004196167
4.383000,3.0179998874664307
4.384000,3.017000198364258
4.385000,2.9950003623962402
4.386000,2.98799991607666
4.387000,3.016000270843506
4.388000,3.0179998874664307
4.389000,3.009000062942505
4.390000,2.9850003719329834
4.391000,3.006999969482422
4.392000,3.0190000534057617
4.393000,3.016000270843506
4.394000,2.9920003414154053
4.395000,2.991000175476074
4.396000,3.017000436782837
4.397000,3.0190000534057617
4.398000,2.9740004539489746
4.399000,2.936000108718872
4.400000,2.9710004329681396
4.401000,3.004999876022339
4.402000,3.014000177383423
4.403000,2.995000123977661
4.404000,3.000000476837158
4.405000,3.0210001468658447
4.406000,3.019000291824341
4.407000,3.008000135421753
4.408000,2.9800000190734863
4.409000,3.011000156402588
4.410000,3.0200002193450928
4.411000,3.0139999389648438
4.412000,2.9860000610351562
4.413000,3.000000476837158
4.414000,3.019000291824341
4.415000,3.0340003967285156
4.416000,3.0440001487731934
4.417000,3.0160000324249268
4.418000,3.0330002307891846
4.419000,3.011000394821167
4.420000,2.994999885559082
4.421000,2.9660000801086426
4.422000,2.9910004138946533
4.423000,3.0139999389648438
4.424000,3.013000249862671
4.425000,3.003000259399414
4.426000,2.9800004959106445
4.427000,3.0139999389648438
4.428000,3.0179998874664307
4.429000,3.0119998455047607
4.430000,2.984999895095825
4.431000,3.003000259399414
4.432000,3.0189998149871826
4.433000,3.016000270843506
4.434000,3.004000186920166
4.435000,2.9900004863739014
4.436000,3.0349998474121094
4.437000,3.0410003662109375
4.438000,3.026000499725342
4.439000,2.9760003089904785
4.440000,2.9850001335144043
4.441000,3.000000476837158
4.442000,3.004999876022339
4.443000,2.995000123977661
4.444000,2.9830002784729004
4.445000,3.017000436782837
4.446000,3.0180001258850098
4.447000,3.009000062942505
4.448000,2.9819998741149902
4.449000,3.003999948501587
4.450000,3.0160000324249268
